Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2012,0.37804975625,0.1,24.8051371179797,10.23569724,143.129986129988,93.3672864285714,10.37865144,41.51460576,0.788130627741936,0,1066.66666666667,158.333333333333,27.67640384,93.40786296,0.33184447483871,0.95405286516129,0.01375,0.011,0.01375,0.01375,0,543.2953197,0,654.8477301
02/01/2012,0.366734638773148,0.1,24.8764918925008,8.845317301,142.277927003139,84.7421453928572,10.9350974228571,43.7403896914286,0.74150260516129,0,1066.66666666667,158.333333333333,29.1602597942857,98.4158768057143,0.312211623225806,0.897608416774194,0.01375,0.011,0.01375,0.01375,0,477.8862151,0,580.699973
03/01/2012,0.327998271064815,0.1,24.9458110794992,8.369018498,141.443879901102,82.7292802142857,10.6904356842857,42.7617427371429,0.728471730967742,0,1066.66666666667,158.333333333333,28.5078284914286,96.2139211585714,0.306724939354839,0.881834200645161,0.01375,0.011,0.01375,0.01375,0,462.0379907,0,564.2095366
04/01/2012,0.28622923125,0.1,25.0130741590243,8.315183087,140.628091719519,83.8696021071429,10.0408726371429,40.1634905485714,0.731317747096774,0,1066.66666666667,158.333333333333,26.7756603657143,90.3678537342857,0.307923261935484,0.885279378064516,0.01375,0.011,0.01375,0.01375,0,469.9447342,0,575.4867425
05/01/2012,0.292029606712963,0.1,25.0782612197774,7.607769643,139.830803949003,75.0295933928572,10.0669201714286,40.2676806857143,0.696446397419355,0,1066.66666666667,158.333333333333,26.8451204571429,90.6022815428571,0.293240588387097,0.843066691612903,0.01375,0.011,0.01375,0.01375,0,424.7439035,0,520.9110355
06/01/2012,0.44316933900463,0.1,25.1413529650052,40.18574164,139.052252603653,121.242641214286,9.17471423142857,36.6988569257143,1.64195788645161,0,1066.66666666667,158.333333333333,24.4659046171429,82.5724280828572,0.691350689032258,1.98763323096774,0.01375,0.011,0.01375,0.01375,0,1228.374469,0,1291.517293
07/01/2012,0.430142313773148,0.1,25.2023307182122,41.06037279,138.292668151189,120.641005428571,9.04530456428571,36.1812182571429,1.62443381870968,0,1066.66666666667,158.333333333333,24.1208121714286,81.4077410785714,0.683972134193548,1.96641988580645,0.01375,0.011,0.01375,0.01375,0,1236.621567,0,1295.146917
08/01/2012,0.386005559027778,0.1,25.2611764286895,31.91839907,137.552275444727,101.907058035714,9.56899821428571,38.2759928571429,1.38219718,0,1066.66666666667,158.333333333333,25.5173285714286,86.1209839285714,0.58197776,1.67318606,0.01375,0.011,0.01375,0.01375,0,990.8588375,0,1049.719771
09/01/2012,4.65300153587963,0.1,25.317872676858,100.3614672,136.831293656219,206.354035214286,8.56139346857143,34.2455738742857,3.20885866322581,0,1066.66666666667,158.333333333333,22.8303825828571,77.0525412171429,1.35109838451613,3.88440785548387,0.01375,0.011,0.01375,0.01375,0,2666.487253,0,2634.296413
10/01/2012,2.31010091782407,0.1,25.3724026794253,98.44633369,136.129936211576,204.559580071429,8.36896950428571,33.4758780171429,3.06001159677419,0,1066.66666666667,158.333333333333,22.3172520114286,75.3207255385714,1.28842593548387,3.70422456451613,0.01375,0.011,0.01375,0.01375,0,2654.397941,0,2621.739589
11/01/2012,1.08667665902778,0.1,25.4247502943533,81.73599922,135.448410727483,177.099103714286,8.87252132142857,35.4900852857143,2.66213305032258,0,1066.66666666667,158.333333333333,23.6600568571429,79.8526918928572,1.12089812645161,3.22258211354839,0.01375,0.011,0.01375,0.01375,0,2228.582568,0,2204.585444
12/01/2012,0.570527900578704,0.1,25.4749000256372,59.84406024,134.786918949946,142.507952678571,9.45447251571428,37.8178900628571,2.13435823354839,0,1066.66666666667,158.333333333333,25.2119267085714,85.0902526414286,0.898677150967742,2.58369680903226,0.01375,0.011,0.01375,0.01375,0,1668.057061,0,1668.734004
13/01/2012,0.389568968634259,0.1,25.5228370278924,36.30727956,134.145656694568,102.596653607143,10.3054885071429,41.2219540285714,1.49746666193548,0,1066.66666666667,158.333333333333,27.4813026857143,92.7493965642857,0.630512278709677,1.81272280129032,0.01375,0.011,0.01375,0.01375,0,1056.831279,0,1086.287497
14/01/2012,0.286132153356481,0.1,25.5685471107489,22.52752752,133.524813788586,80.2571300714286,10.6604292814286,42.6417171257143,1.12615777677419,0,1066.66666666667,158.333333333333,28.4278114171429,95.9438635328572,0.474171695483871,1.36324362451613,0.01375,0.011,0.01375,0.01375,0,1012.237649,0,770.6797073
