Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.0010943376196372,0.1,26.3051371179797,40.894365055802,236.96541410873,204.877209896652,6.54438714564381,26.1775485825752,2.04502288270674,0,508.333333333333,133.333333333333,17.4516990550502,58.8994843107943,0.861062266402837,2.47555401590816,0.01375,0.011,0.01375,0.01375,0,3340.38360976876,0,3996.08773820333
02/01/2005,0.000639936258588704,0.1,26.3764918925008,40.8299641417968,235.719251726306,204.743237718449,6.52931840428088,26.1172736171235,2.03956027042418,0,508.333333333333,133.333333333333,17.411515744749,58.7638656385279,0.858762219125971,2.46894137998717,0.01375,0.011,0.01375,0.01375,0,3325.26546471473,0,3978.3152527662
03/01/2005,0.000387753321752221,0.1,26.4458110794992,40.7811674317929,234.481942079986,204.632601937955,6.5174818581529,26.0699274326116,2.03530640772453,0,508.333333333333,133.333333333333,17.3799516217411,58.6573367233761,0.856971119041909,2.46379196724549,0.01375,0.011,0.01375,0.01375,0,3312.75856439599,0,3963.5896253217
04/01/2005,0.000242782548072198,0.1,26.5130741590243,40.7434121235362,233.253851439682,204.539837498939,6.50807205564628,26.0322882225851,2.03195893828248,0,508.333333333333,133.333333333333,17.3548588150567,58.5726485008165,0.855561658224202,2.45973976739458,0.01375,0.011,0.01375,0.01375,0,3302.27061850818,0,3951.22637538159
05/01/2005,0.000196514865813538,0.1,26.5782612197774,55.1188852311449,232.035343346284,207.520231126054,6.79806862445447,27.1922744978179,2.10571805105737,0,508.333333333333,133.333333333333,18.1281829985453,61.1826176200902,0.886618126760996,2.54902711443786,0.01375,0.011,0.01375,0.01375,0,3238.81773538793,0,3768.34148662723
06/01/2005,0.000268301568681059,0.1,26.6413529650052,86.2709625392317,230.826778504046,214.136220943963,7.44008787621655,29.7603515048662,2.27047254795852,0,508.333333333333,133.333333333333,19.8402343365775,66.960790885949,0.955988441245694,2.74846676858137,0.01375,0.011,0.01375,0.01375,0,3118.96603501789,0,3393.24528667341
07/01/2005,0.000150094518928503,0.1,26.7023307182122,82.3098496199749,229.628514673805,213.261552209033,7.35555325616627,29.4222130246651,2.24850941464179,0,508.333333333333,133.333333333333,19.6148086831101,66.1999793054965,0.946740806164965,2.72187981772428,0.01375,0.011,0.01375,0.01375,0,3130.03993338802,0,3435.9264099473
08/01/2005,8.95226322784992e-05,0.1,26.7611764286895,78.3640048527478,228.440906567085,212.387469523721,7.27126969439401,29.085078777576,2.22661926784683,0,508.333333333333,133.333333333333,19.390052518384,65.4414272495461,0.937523902251295,2.69538121897247,0.01375,0.011,0.01375,0.01375,0,3140.76037362111,0,3478.07188247176
09/01/2005,5.63191913068444e-05,0.1,26.817872676858,74.5742027622703,227.264305741087,211.545358038883,7.19026788186751,28.7610715274701,2.2055919807512,0,508.333333333333,133.333333333333,19.17404768498,64.7124109368076,0.928670307684714,2.66992713459355,0.01375,0.011,0.01375,0.01375,0,3150.77073227221,0,3518.20930425272
10/01/2005,3.70268551979367e-05,0.1,26.8724026794253,71.0333053705502,226.099060494622,210.756170203557,7.11455478004369,28.4582191201748,2.18595010973321,0,508.333333333333,133.333333333333,18.9721460801165,64.0309930203932,0.920400046203456,2.64615013283494,0.01375,0.011,0.01375,0.01375,0,3159.8637690029,0,3555.40087196109
11/01/2005,2.52568423388525e-05,0.1,26.9247502943533,67.7888729716569,224.945515765012,210.03077114479,7.04518563002095,28.1807425200838,2.16797229225281,0,508.333333333333,133.333333333333,18.7871616800559,63.4066706701886,0.91283043884329,2.62438751167446,0.01375,0.011,0.01375,0.01375,0,3167.95276139693,0,3589.18991343397
12/01/2005,1.77705961103926e-05,0.1,26.9749000256372,64.8582254034344,223.804013025974,209.3735773795,6.98251487967781,27.9300595187112,2.15174338190271,0,508.333333333333,133.333333333333,18.6200396791408,62.8426339171003,0.905997213432721,2.60474198861907,0.01375,0.011,0.01375,0.01375,0,3175.04951846057,0,3619.46115319438
13/01/2005,1.28335123304397e-05,0.1,27.0228370278924,62.2414989327672,222.674890186543,208.785035020481,6.92655869944048,27.7062347977619,2.13726679749267,0,508.333333333333,133.333333333333,18.470823198508,62.3390282949643,0.899901809470599,2.58721770222797,0.01375,0.011,0.01375,0.01375,0,3181.20046902598,0,3646.26906387338
14/01/2005,9.47553679373147e-06,0.1,27.0685471107489,59.9228483618863,221.55848149104,208.261975415521,6.87698711825688,27.5079484730275,2.12445576622963,0,508.333333333333,133.333333333333,18.3386323153517,61.892884064312,0.894507691044057,2.57170961175166,0.01375,0.011,0.01375,0.01375,0,3186.48662313083,0,3669.82820832957
15/01/2005,7.13038380836049e-06,0.1,27.1120167430522,57.8779679545111,220.45511742013,207.799281451223,6.83328573415555,27.3331429366222,2.11317551240031,0,508.333333333333,133.333333333333,18.2220952910815,61.4995716074,0.889758110484342,2.55805456764248,0.01375,0.011,0.01375,0.01375,0,3191.00336660552,0,3690.43320102752
16/01/2005,5.46276499943894e-06,0.1,27.1532330568687,56.0596905262748,219.365124592991,207.386600287147,6.79444915876225,27.177796635049,2.1031645672725,0,508.333333333333,133.333333333333,18.1185310900327,61.1500424288603,0.885542975693682,2.54593605511934,0.01375,0.011,0.01375,0.01375,0,3194.88943035014,0,3708.60046307755
17/01/2005,0.054158409636231,0.1,27.1921838512949,44.4064609504647,218.28882567063,214.725938549327,7.69526786626144,30.7810714650458,2.48532830654449,0,508.333333333333,133.333333333333,20.5207143100305,69.2574107963529,1.04645402380821,3.0085553184486,0.01375,0.011,0.01375,0.01375,0,4320.09312700383,0,5162.46700754079
18/01/2005,0.0495735487216446,0.1,27.2288575960691,44.1213097538204,217.226539260369,212.648923856338,7.23432578866522,28.9373031546609,2.30562806500828,0,508.333333333333,133.333333333333,19.2915354364406,65.1089320979869,0.970790764214013,2.79102344711529,0.01375,0.011,0.01375,0.01375,0,3908.29456976823,0,4666.80928678705
19/01/2005,0.0286227517736909,0.1,27.2632434349846,43.3277636340878,216.178579821526,211.665414318517,7.02566670717913,28.1026668287165,2.22623985520911,0,508.333333333333,133.333333333333,18.7351112191444,63.2310003646122,0.937364149561731,2.69492192998998,0.01375,0.011,0.01375,0.01375,0,3734.74123884436,0,4463.03574827807
20/01/2005,0.0148014128012342,0.1,27.2953311891033,42.8929163490732,215.145257572335,211.08178978076,6.90380021539951,27.615200861598,2.17991133403726,0,508.333333333333,133.333333333333,18.410133907732,62.1342019385956,0.917857403805162,2.63884003593984,0.01375,0.011,0.01375,0.01375,0,3631.1475629853,0,4341.14941562899
21/01/2005,0.00782087440969878,0.1,27.3251113597692,44.7941527626713,214.126878398107,211.015229013351,6.86691898278703,27.4676759311481,2.15989369398386,0,508.333333333333,133.333333333333,18.3117839540988,61.8022708450833,0.909428923782677,2.6146081558752,0.01375,0.011,0.01375,0.01375,0,3550.64678429773,0,4229.70424107315
22/01/2005,0.00492115623441585,0.1,27.3525751314198,55.0988505244953,213.12374376069,211.886410089729,6.91139278729374,27.645571149175,2.1489922190026,0,508.333333333333,133.333333333333,18.4303807661166,62.2025350856437,0.904838829053728,2.60141163352947,0.01375,0.011,0.01375,0.01375,0,3355.31830142616,0,3916.38515007784
23/01/2005,0.0141367906303675,0.1,27.3777143741959,44.050864088748,212.136150609223,211.995166489611,7.41011897688611,29.6404759075444,2.36606091742363,0,508.333333333333,133.333333333333,19.7603172716963,66.691070791975,0.996236175757319,2.86417900530229,0.01375,0.011,0.01375,0.01375,0,4099.12147317403,0,4891.91067092518
24/01/2005,0.0962700899498161,0.1,27.4005216463481,44.7209506423483,211.164391292236,215.596750075284,7.61330250731485,30.4532100292594,2.45608444348292,0,508.333333333333,133.333333333333,20.3021400195063,68.5197225658336,1.0341408183086,2.97315485263722,0.01375,0.011,0.01375,0.01375,0,4228.544747951,0,5052.41534971152
25/01/2005,0.285263448331396,0.1,27.4209901964399,45.2952374033796,210.208753471109,216.958783390945,7.50767547373075,30.030701894923,2.41559416763406,0,508.333333333333,133.333333333333,20.0204679299487,67.5690792635768,1.01709228110908,2.9241403081886,0.01375,0.011,0.01375,0.01375,0,4114.68410363526,0,4914.49760260883
26/01/2005,0.199668080348874,0.1,27.4391139653462,45.0916956697848,209.269520034914,216.203301753462,7.16413589664533,28.6565435865813,2.27758933526259,0,508.333333333333,133.333333333333,19.1043623910542,64.477223069808,0.958984983268461,2.75708182689683,0.01375,0.011,0.01375,0.01375,0,3818.85789507181,0,4558.87451062418
27/01/2005,0.0955369666124087,0.1,27.4548875880467,44.8175777411516,208.346969016682,215.789504295304,7.02319273240205,28.0927709296082,2.22161136155356,0,508.333333333333,133.333333333333,18.7285139530721,63.2087345916185,0.935415310127815,2.68931901661747,0.01375,0.011,0.01375,0.01375,0,3700.27412089268,0,4417.69158694507
28/01/2005,0.042206832344759,0.1,27.4683063952143,44.3806113029454,207.441373511089,215.516321656428,6.93893425467956,27.7557370187182,2.18908172681786,0,508.333333333333,133.333333333333,18.5038246791455,62.450408292116,0.921718621818047,2.64994103772689,0.01375,0.011,0.01375,0.01375,0,3633.66949673024,0,4340.58529943557
29/01/2005,0.019037235991564,0.1,27.4793664145975,44.5121420826002,206.553001593623,215.362219894873,6.89065998045835,27.5626399218334,2.16944858137669,0,508.333333333333,133.333333333333,18.3750932812223,62.0159398241251,0.913452034263868,2.62617459850862,0.01375,0.011,0.01375,0.01375,0,3585.27972013867,0,4281.19048893349
30/01/2005,0.00890297737445394,0.1,27.4880643721958,44.2143496483586,205.682116241223,215.218865958979,6.85030683648902,27.4012273459561,2.15430634250168,0,508.333333333333,133.333333333333,18.2674848973041,61.6527615284012,0.90707635473755,2.60784451987046,0.01375,0.011,0.01375,0.01375,0,3553.12928034162,0,4244.69672304467
31/01/2005,0.0043893294716837,0.1,27.4943976932292,43.9687362328793,204.828975254433,215.108153828087,6.81998675337829,27.2799470135132,2.14307039674638,0,508.333333333333,133.333333333333,18.1866313423421,61.3798807804046,0.902345430209003,2.59424311185089,0.01375,0.011,0.01375,0.01375,0,3528.49011321539,0,4216.89098971888
