Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
01/01/2005,0.000877850037042916,0.1,26.3051371179797,39.3780766202506,236.96541410873,0,7.99492221371706,31.9796888548683,2.40331304916623,0,508.333333333333,133.333333333333,21.3197925699122,71.9542999234536,1.01192128385947,2.90927369109597,0.01375,0.011,0.01375,0.01375,0,0,0,0
02/01/2005,0.000480764784939892,0.1,26.3764918925008,39.3778683970515,235.719251726306,0,7.99477185954609,31.9790874381843,2.40326156220706,0,508.333333333333,133.333333333333,21.3193916254562,71.9529467359148,1.01189960513981,2.90921136477697,0.01375,0.011,0.01375,0.01375,0,0,0,0
03/01/2005,0.000275820713119343,0.1,26.4458110794992,39.3774068948912,234.481942079986,0,7.99457206540464,31.9782882616186,2.40319431379635,0,508.333333333333,133.333333333333,21.3188588410791,71.9511485886418,1.01187129001952,2.90912995880611,0.01375,0.011,0.01375,0.01375,0,0,0,0
04/01/2005,0.00148752759888065,0.1,26.5130741590243,39.5644656259756,233.253851439682,0,8.07823002017602,32.3129200807041,2.43103368733901,0,508.333333333333,133.333333333333,21.5419467204694,72.7040701815842,1.02359313151116,2.9428302530946,0.01375,0.011,0.01375,0.01375,0,0,0,0
05/01/2005,0.193984104549031,0.1,26.5782612197774,39.9392380759521,232.035343346284,0,8.13512930932182,32.5405172372873,2.44917980390888,0,508.333333333333,133.333333333333,21.6936781581915,73.2161637838964,1.03123360164585,2.96479660473181,0.01375,0.011,0.01375,0.01375,0,0,0,0
06/01/2005,0.580393655625492,0.1,26.6413529650052,39.7858647845021,230.826778504046,0,8.01370516829035,32.0548206731614,2.40707913484775,0,508.333333333333,133.333333333333,21.3698804487742,72.1233465146131,1.01350700414642,2.91383263692096,0.01375,0.011,0.01375,0.01375,0,0,0,0
07/01/2005,0.213649794248981,0.1,26.7023307182122,39.8208022445968,229.628514673805,0,8.04181046946825,32.167241877873,2.4168457660247,0,508.333333333333,133.333333333333,21.444827918582,72.3762942252142,1.01761926990514,2.92565540097727,0.01375,0.011,0.01375,0.01375,0,0,0,0
08/01/2005,0.0731142780854625,0.1,26.7611764286895,39.8334785601543,228.440906567085,0,8.05219597053357,32.2087838821343,2.42045658242555,0,508.333333333333,133.333333333333,21.4725225880895,72.4697637348021,1.01913961365286,2.93002638925198,0.01375,0.011,0.01375,0.01375,0,0,0,0
09/01/2005,0.0266215381491586,0.1,26.817872676858,39.8397790605968,227.264305741087,0,8.05748848069993,32.2299539227997,2.42229792974216,0,508.333333333333,133.333333333333,21.4866359485331,72.5173963262994,1.01991491778617,2.93225538863525,0.01375,0.011,0.01375,0.01375,0,0,0,0
10/01/2005,0.0105740280812201,0.1,26.8724026794253,39.8433498758859,226.099060494622,0,8.06058668159372,32.2423467263749,2.42337676695206,0,508.333333333333,133.333333333333,21.4948978175833,72.5452801343435,1.02036916503245,2.93356134946828,0.01375,0.011,0.01375,0.01375,0,0,0,0
